polygon
1
	121.1767082	24.5066175
	121.1768983	24.5069333
	121.1770803	24.507213
	121.1773282	24.5073933
	121.1777013	24.5075734
	121.1784142	24.5077712
	121.1790499	24.5078969
	121.1794821	24.5079957
	121.1800733	24.5080221
	121.181802	24.5080019
	121.1824632	24.5079831
	121.1828739	24.5079916
	121.1830614	24.5079553
	121.183229	24.5078828
	121.1833738	24.5077924
	121.1836121	24.5075122
	121.1839204	24.5069971
	121.1841833	24.5066898
	121.1845381	24.5064366
	121.1850361	24.5062102
	121.1856292	24.5060289
	121.1858598	24.5059745
	121.1860176	24.5059381
	121.1862	24.5058115
	121.1864929	24.5055944
	121.1866259	24.5054408
	121.1867038	24.5053955
	121.1868013	24.5054225
	121.1869408	24.5055036
	121.187094	24.5056208
	121.1873791	24.5057649
	121.1877515	24.5058728
	121.1881976	24.5059986
	121.1885729	24.506242
	121.1888682	24.5063951
	121.1890675	24.506449
	121.1894081	24.5065027
	121.1896539	24.5065656
	121.1899552	24.506782
	121.1905697	24.5071423
	121.1912726	24.5073943
	121.1915204	24.5074752
	121.19171	24.507484
	121.1920158	24.5074294
	121.1937078	24.5071925
	121.1943478	24.5070743
	121.1947191	24.5070467
	121.1951512	24.5070733
	121.1955568	24.507163
	121.1958877	24.5073432
	121.1969477	24.508019
	121.1980771	24.5089024
	121.1985642	24.5093712
	121.1989974	24.5099485
	121.1992753	24.5103635
	121.1996174	24.5107784
	121.2000355	24.5111751
	121.200393	24.5114003
	121.2006618	24.5115083
	121.2011217	24.511589
	121.2015797	24.5116245
	121.201927	24.5116601
	121.2022152	24.511723
	121.2024355	24.5118129
	121.2025905	24.5119572
	121.2027707	24.5121827
	121.2029733	24.5123811
	121.203091	24.5124802
	121.2031906	24.5125162
	121.2034037	24.5124708
	121.2037488	24.5122987
	121.20402	24.512181
	121.2041747	24.5121447
	121.2045658	24.5121712
	121.2048253	24.5122702
	121.2050153	24.5124505
	121.2051456	24.5125948
	121.2053235	24.512739
	121.2056938	24.512892
	121.2060818	24.5129366
	121.2064815	24.5129541
	121.2067677	24.5129176
	121.2069846	24.512827
	121.2071657	24.5126733
	121.2074783	24.512402
	121.2078387	24.5119862
	121.2079973	24.5118234
	121.2081285	24.5117691
	121.208453	24.5116242
	121.2089117	24.5114971
	121.2092274	24.5114515
	121.2097021	24.5115321
	121.2100645	24.5117122
	121.2110181	24.5125054
	121.211703	24.5130372
	121.2131498	24.5141909
	121.2139452	24.5147857
	121.2146404	24.5152181
	121.2151225	24.515407
	121.2156131	24.5155959
	121.2157157	24.5155325
	121.2160385	24.5154508
	121.216535	24.5150889
	121.2170464	24.5146097
	121.2175291	24.5141033
	121.2176146	24.5137872
	121.2175376	24.5127851
	121.2175047	24.5124601
	121.2174769	24.5119093
	121.2175277	24.5115301
	121.2173985	24.5109614
	121.2173823	24.5101578
	121.2173661	24.509887
	121.2174071	24.5097425
	121.2174681	24.5096611
	121.2175607	24.5095797
	121.2187469	24.5089369
	121.2190959	24.5087378
	121.2200255	24.5082398
	121.2206025	24.5080855
	121.2211135	24.5079403
	121.2216666	24.5076776
	121.2226328	24.5072248
	121.2232941	24.5067723
	121.2235207	24.5065643
	121.223556	24.506492
	121.2235648	24.5064017
	121.2235647	24.5063114
	121.2235982	24.5062392
	121.2234467	24.5060317
	121.2227237	24.5055633
	121.2222278	24.5051938
	121.2218903	24.5047699
	121.2216432	24.5038674
	121.2215773	24.5035515
	121.2214864	24.5034141
	121.2214162	24.5033079
	121.221084	24.502884
	121.2209503	24.5025953
	121.2209455	24.5021619
	121.220893	24.5014871
	121.2210868	24.5014958
	121.2215475	24.5015087
	121.2221192	24.5014874
	121.2228631	24.5014096
	121.2231666	24.5013076
	121.2237096	24.5009208
	121.2240515	24.5007216
	121.2244597	24.5006668
	121.2248573	24.5007317
	121.2253289	24.5009928
	121.2267342	24.5024241
	121.2272892	24.5029041
	121.2274886	24.5030279
	121.2278138	24.5030861
	121.2280718	24.5030767
	121.2293005	24.50312
	121.2302763	24.5031997
	121.2307835	24.5033479
	121.2319467	24.5038721
	121.2328746	24.5044192
	121.2339377	24.5049638
	121.2345367	24.5052157
	121.2348692	24.5052942
	121.2351995	24.5053004
	121.2360658	24.5053239
	121.2366032	24.5054269
	121.2370753	24.5055864
	121.2373126	24.5056899
	121.2381213	24.5060791
	121.2392965	24.507093
	121.2402961	24.5081501
	121.2414912	24.509182
	121.2422638	24.5101649
	121.2430755	24.5108701
	121.2435893	24.5111876
	121.2441738	24.5113875
	121.2449238	24.5115466
	121.2459798	24.5116103
	121.2466776	24.5117243
	121.2472178	24.5118318
	121.2475478	24.5118741
	121.2477129	24.511919
	121.2478676	24.5120158
	121.2479572	24.5120991
	121.2480367	24.5122051
	121.2481498	24.5125164
	121.2484193	24.5134415
	121.248773	24.5141835
	121.2490074	24.514691
	121.2491398	24.5147359
	121.2491408	24.5145982
	121.2493111	24.5141849
	121.249438	24.5139251
	121.2497736	24.5134934
	121.2501335	24.5131948
	121.2503101	24.5129801
	121.2504392	24.5127564
	121.2504135	24.5124246
	121.2503182	24.5120749
	121.2502567	24.5118877
	121.2502603	24.5116777
	121.2503568	24.5114857
	121.2505205	24.5113365
	121.250706	24.5112594
	121.250999	24.511277
	121.2512788	24.5113375
	121.2515367	24.5113573
	121.2517022	24.5113232
	121.2518427	24.5112507
	121.2520145	24.5109751
	121.252052	24.5105845
	121.2519067	24.5102371
	121.2517257	24.5099553
	121.2516762	24.509847
	121.2516697	24.509689
	121.2516992	24.5093549
	121.2516737	24.5090592
	121.25151	24.5087886
	121.2509494	24.5083336
	121.2505034	24.5079957
	121.250281	24.5075108
	121.2502521	24.5069398
	121.2502804	24.5064273
	121.2501974	24.5060843
	121.2500817	24.5057527
	121.2500609	24.5054909
	121.2501401	24.5051951
	121.2501943	24.504967
	121.2501279	24.5047865
	121.2499413	24.504595
	121.2496515	24.5044984
	121.2493009	24.5045103
	121.2491807	24.504533
	121.2490632	24.5044994
	121.249024	24.5043595
	121.2489341	24.503933
	121.2487642	24.5034751
	121.2484817	24.5029857
	121.2484322	24.5029181
	121.2484376	24.5028165
	121.248493	24.5027667
	121.2486991	24.502658
	121.2507022	24.502192
	121.2522675	24.5020607
	121.2529391	24.5019287
	121.25326	24.5018739
	121.2541705	24.5019627
	121.2548532	24.5020947
	121.2552106	24.502146
	121.2555135	24.5021658
	121.2558067	24.5021383
	121.2561827	24.5020518
	121.2566326	24.501726
	121.2569986	24.5012582
	121.2574138	24.5008827
	121.2579218	24.5005026
	121.2604346	24.4991643
	121.2629375	24.4978259
	121.2632577	24.497428
	121.2635054	24.4972019
	121.2641161	24.4969638
	121.264504	24.496839
	121.2647742	24.4966986
	121.2650169	24.4965762
	121.2652147	24.4965353
	121.2656401	24.4964374
	121.2660279	24.4962765
	121.2661832	24.4962243
	121.2665684	24.4959527
	121.2667737	24.4957628
	121.267214	24.4950374
	121.2676518	24.4942917
	121.2678045	24.4940206
	121.2681699	24.4934443
	121.2685829	24.4927845
	121.2688081	24.4924026
	121.2690105	24.4920591
	121.2691858	24.4916728
	121.2692933	24.4913634
	121.2694583	24.4909545
	121.2696161	24.4906021
	121.2696687	24.4904282
	121.2697035	24.4902656
	121.2701767	24.490337
	121.2706421	24.490431
	121.2710248	24.4904371
	121.2716404	24.4905172
	121.2720885	24.4905638
	121.2725488	24.4906781
	121.2729719	24.4908557
	121.2733871	24.4910897
	121.2737075	24.4912539
	121.274078	24.4914609
	121.2743058	24.4915869
	121.2744184	24.4916228
	121.2745133	24.4915684
	121.2745885	24.4914351
	121.2751739	24.490644
	121.2758846	24.4899339
	121.27634	24.4895223
	121.2768828	24.4891781
	121.2778161	24.4887521
	121.2783667	24.4885502
	121.2785168	24.4885205
	121.2786621	24.4884322
	121.2789472	24.4881044
	121.2791974	24.4879098
	121.27935	24.4877583
	121.2796178	24.4874102
	121.2797751	24.4871751
	121.2798104	24.4870599
	121.2798877	24.4869198
	121.2800229	24.4866961
	121.2800929	24.4865809
	121.2802631	24.4864271
	121.2821719	24.4847757
	121.2833353	24.4838571
	121.2845363	24.4830602
	121.2858248	24.4824167
	121.2874312	24.4815221
	121.2887321	24.4810252
	121.2890874	24.4809252
	121.2896029	24.4809604
	121.2899507	24.4810906
	121.2901486	24.4811918
	121.2904013	24.4813042
	121.2905313	24.4813852
	121.2906616	24.4814662
	121.2908817	24.4815787
	121.291027	24.4816122
	121.2912447	24.4816208
	121.2915023	24.4815639
	121.2918227	24.4814617
	121.2922403	24.4812871
	121.2927684	24.4811281
	121.2932138	24.4810527
	121.2937668	24.4808846
	121.294725	24.480499
	121.295643	24.4800322
	121.2962788	24.4797826
	121.2964711	24.479771
	121.2967208	24.4800278
	121.2968224	24.4800931
	121.2969931	24.4801537
	121.2970872	24.4801874
	121.2971467	24.4802076
	121.2972985	24.4802298
	121.2974289	24.4802431
	121.2978249	24.4802943
	121.29795	24.4803933
	121.2980202	24.4804745
	121.2980805	24.4805443
	121.2981179	24.4806165
	121.2981129	24.4807158
	121.2980755	24.4810657
	121.298098	24.4811876
	121.2981231	24.4812462
	121.2981882	24.4813725
	121.2981732	24.481438
	121.2982234	24.4815598
	121.2983158	24.4816296
	121.2985186	24.4817466
	121.2986813	24.4818433
	121.2988892	24.4819874
	121.2991417	24.4821088
	121.2992919	24.4821671
	121.2994696	24.4821961
	121.2996975	24.4821979
	121.3001276	24.4821023
	121.3018792	24.4816112
	121.3034404	24.4811747
	121.3036053	24.4811834
	121.3037781	24.4811198
	121.3040259	24.4810674
	121.3041833	24.4810084
	121.3043462	24.4809088
	121.3045313	24.4808384
	121.3047012	24.4808426
	121.3048541	24.480849
	121.3050465	24.4808487
	121.3051843	24.4808506
	121.3053668	24.4808187
	121.3054644	24.4807846
	121.3055595	24.4807099
	121.3056144	24.4806105
	121.3057419	24.4804184
	121.3058527	24.4803414
	121.3060624	24.4803545
	121.3062305	24.4803745
	121.3064154	24.4803402
	121.3064819	24.4803221
	121.3065336	24.4802791
	121.3066966	24.480211
	121.3068812	24.4800617
	121.307088	24.4798987
	121.3071983	24.4797382
	121.3074757	24.4794781
	121.3077008	24.4794934
	121.308089	24.479619
	121.3083973	24.4798938
	121.3085167	24.4800538
	121.3086677	24.4802544
	121.308709	24.4803965
	121.3086296	24.4806969
	121.3085651	24.4808076
	121.3084954	24.4809139
	121.308357	24.4810699
	121.3081001	24.4812849
	121.3079583	24.4816576
	121.3079595	24.4821587
	121.3081541	24.4827904
	121.3085268	24.4837896
	121.3088233	24.4842788
	121.309041	24.4849149
	121.3091953	24.4853344
	121.3094165	24.48565
	121.3095693	24.4858257
	121.3096518	24.4859113
	121.3097642	24.4860014
	121.3100539	24.486064
	121.3103528	24.4860995
	121.3105651	24.4860742
	121.3107665	24.4862047
	121.3110546	24.4867685
	121.3113456	24.4876008
	121.3117932	24.4882206
	121.3123191	24.4887726
	121.3125759	24.4889165
	121.3127991	24.4890154
	121.3129341	24.4891008
	121.3130317	24.4891932
	121.3131194	24.4893736
	121.3131814	24.4896218
	121.3132145	24.4899219
	121.3132349	24.4902319
	121.3132664	24.4907141
	121.3133454	24.4908516
	121.3134722	24.4910003
	121.3135871	24.4910927
	121.3137073	24.4911827
	121.3138601	24.4912682
	121.3140826	24.4913512
	121.3142774	24.4914208
	121.3179746	24.4927538
	121.3183264	24.4928908
	121.3185789	24.4928857
	121.3188494	24.4927994
	121.31907	24.4927086
	121.3194377	24.492516
	121.3198132	24.4921495
	121.3219756	24.4904813
	121.3246456	24.4886179
	121.3264965	24.4872843
	121.3273077	24.4868289
	121.3291024	24.4860868
	121.330938	24.4855591
	121.3320627	24.4853039
	121.3327837	24.4850427
	121.333285	24.4847888
	121.333702	24.4844718
	121.3340341	24.4841709
	121.3342634	24.4837753
	121.3343479	24.4835652
	121.3343878	24.4834771
	121.3344796	24.4833482
	121.3345599	24.4832691
	121.3346429	24.4831853
	121.3347453	24.4830926
	121.33491	24.4829839
	121.335063	24.4829045
	121.33528	24.4828679
	121.3372521	24.4825701
	121.338548	24.482267
	121.3394653	24.4820369
	121.3399415	24.4818688
	121.3400892	24.4817804
	121.340168	24.4817374
	121.3403872	24.481606
	121.3406053	24.4814384
	121.3408701	24.4813204
	121.3411265	24.4812702
	121.3413364	24.4812517
	121.3415032	24.481222
	121.3416899	24.4811786
	121.3418664	24.4811399
	121.3419786	24.4811193
	121.3420869	24.4810536
	121.3421222	24.4809723
	121.3419156	24.4803858
	121.3417397	24.4796391
	121.3417495	24.4787249
	121.3416983	24.4781471
	121.3414577	24.4774118
	121.341354	24.4771431
	121.3409032	24.4761986
	121.3402954	24.4751301
	121.3399617	24.4747381
	121.339553	24.4745426
	121.3390957	24.4743834
	121.3384841	24.4741838
	121.3380557	24.4739817
	121.3376035	24.4736621
	121.3370914	24.4730606
	121.3361841	24.4724848
	121.3357955	24.4721899
	121.3356269	24.4719781
	121.3355918	24.4718811
	121.3355891	24.4717818
	121.3356184	24.4715854
	121.3359552	24.4703679
	121.3360017	24.4698735
	121.3359944	24.4689796
	121.3360154	24.46865
	121.336094	24.4684196
	121.3361954	24.4682817
	121.3362546	24.4681574
	121.3362676	24.4680874
	121.3362642	24.4679633
	121.3362498	24.4678911
	121.3362211	24.4677647
	121.3361759	24.46767
	121.3360944	24.4675303
	121.3360108	24.467395
	121.3358813	24.4672441
	121.335668	24.4670436
	121.3352885	24.4668052
	121.33456	24.4665269
	121.3337684	24.4663278
	121.3334391	24.4661998
	121.3331247	24.4659545
	121.3329698	24.4657855
	121.3328489	24.4656684
	121.3324719	24.4655248
	121.3321572	24.46546
	121.3311745	24.4652252
	121.3307352	24.465093
	121.3301604	24.4645818
	121.3298771	24.46421
	121.3298259	24.4639799
	121.3297384	24.46326
	121.3296442	24.4628426
	121.3295607	24.4626283
	121.3294645	24.4624976
	121.3291521	24.4623313
	121.3287441	24.4621561
	121.3283882	24.4619515
	121.327674	24.4613797
	121.3267796	24.4607247
	121.3259121	24.459765
	121.325062	24.4587105
	121.3242886	24.4575361
	121.3235328	24.456084
	121.322917	24.4545414
	121.3224725	24.4528516
	121.3219276	24.4514307
	121.3213185	24.4502176
	121.3206575	24.4488105
	121.319761	24.4481307
	121.3193853	24.4477725
	121.3190922	24.447193
	121.3188416	24.446557
	121.3187333	24.4460065
	121.3188385	24.4454352
	121.3187526	24.4452615
	121.3181052	24.4446828
	121.3177046	24.4440177
	121.3174088	24.4430545
	121.3171183	24.4422696
	121.3169329	24.4419336
	121.3171248	24.4416524
	121.3174775	24.4415826
	121.3179906	24.4415251
	121.3182531	24.4415065
	121.3186284	24.4414515
	121.3189223	24.4414035
	121.3193471	24.4413258
	121.3195908	24.4412599
	121.3199342	24.4411711
	121.3200133	24.4411439
	121.3203804	24.4409106
	121.3210049	24.440442
	121.3210074	24.4404397
	121.3211405	24.440295
	121.3215807	24.4398607
	121.3218909	24.4395553
	121.3221697	24.4392544
	121.3223741	24.439017
	121.3226156	24.438723
	121.3228877	24.4383748
	121.3231603	24.4380582
	121.3233705	24.4377982
	121.3235433	24.4375224
	121.3237905	24.4371856
	121.3239884	24.4369391
	121.3242421	24.436609
	121.3245086	24.4363195
	121.3248867	24.4359372
	121.3252782	24.4356316
	121.3256705	24.4353689
	121.3256991	24.4353395
	121.3258249	24.4352603
	121.326186	24.4349818
	121.3266083	24.4346265
	121.3270624	24.4343186
	121.3272672	24.4341398
	121.327402	24.433828
	121.3274607	24.4334215
	121.3274814	24.4329678
	121.327533	24.4326675
	121.3275541	24.4322385
	121.3274987	24.4319046
	121.3273735	24.4316272
	121.327098	24.4313005
	121.3269379	24.4311022
	121.3268402	24.4308541
	121.3268425	24.4304388
	121.3269723	24.4296462
	121.3272119	24.4288534
	121.3275213	24.4282635
	121.3275416	24.4280965
	121.327626	24.4277532
	121.3277662	24.4273669
	121.3277991	24.4270891
	121.3277508	24.4268884
	121.327391	24.4263496
	121.3273651	24.4262301
	121.3273256	24.4257426
	121.3273	24.4250181
	121.3273198	24.4243205
	121.3272167	24.4236593
	121.3269361	24.4228744
	121.3266531	24.4222362
	121.326513	24.421828
	121.3264802	24.4211554
	121.3265648	24.4204103
	121.3267184	24.4195289
	121.3267419	24.4193941
	121.3269359	24.4182696
	121.3269479	24.4180393
	121.3268026	24.416911
	121.3262924	24.4161107
	121.3261948	24.4158717
	121.3261369	24.4156754
	121.3261368	24.4154994
	121.3261318	24.4153684
	121.3261594	24.4151788
	121.3263369	24.4149391
	121.3264896	24.4145189
	121.3265135	24.4144692
	121.3265283	24.4143541
	121.3265813	24.4140041
	121.3265932	24.413828
	121.3265899	24.4137716
	121.3265114	24.4131781
	121.3264752	24.4128847
	121.3264319	24.4127042
	121.3260733	24.412012
	121.325996	24.4118022
	121.3258873	24.4115835
	121.325817	24.4113331
	121.325802	24.4111503
	121.3257493	24.4108976
	121.325714	24.4105929
	121.3256314	24.4102116
	121.3255337	24.4099545
	121.325461	24.409747
	121.325376	24.4095305
	121.3252634	24.4093343
	121.3248602	24.4087912
	121.3246127	24.4085186
	121.3244523	24.4083271
	121.3243347	24.4081445
	121.3242282	24.4079483
	121.324214	24.4079258
	121.324199	24.4078513
	121.3241678	24.4077205
	121.3241162	24.4075129
	121.3241412	24.4073052
	121.3241405	24.4070343
	121.3241475	24.4070027
	121.3241479	24.4069169
	121.3241761	24.4065963
	121.3242544	24.4062463
	121.324345	24.4059188
	121.3243916	24.4055665
	121.3244689	24.4052075
	121.3244692	24.4052052
	121.3244938	24.4050607
	121.3245446	24.4049116
	121.3246496	24.4047693
	121.3247264	24.4045614
	121.3247405	24.4045275
	121.3247484	24.4044937
	121.3248247	24.4043129
	121.3249267	24.4040734
	121.3250281	24.4038452
	121.3250904	24.4036419
	121.3251377	24.403459
	121.3251451	24.4032242
	121.32513	24.402976
	121.3251	24.402818
	121.3250724	24.4026239
	121.3250496	24.4024005
	121.3250219	24.4021748
	121.325007	24.4020146
	121.3249945	24.401807
	121.3249967	24.401597
	121.3250193	24.4013916
	121.3251167	24.4011634
	121.3252064	24.4008314
	121.3254265	24.4003794
	121.3256213	24.4000562
	121.3258711	24.3996471
	121.3261888	24.3993259
	121.3264663	24.3990228
	121.326646	24.3988328
	121.3269305	24.3985034
	121.3269306	24.3985034
	121.3269529	24.3984778
	121.3269916	24.3981977
	121.3269767	24.3981255
	121.3269411	24.3980623
	121.326786	24.3979272
	121.3264424	24.3977474
	121.3262824	24.3976123
	121.3261291	24.397414
	121.3260014	24.3972518
	121.3259163	24.3971075
	121.3258676	24.3969902
	121.3258527	24.3969361
	121.325822	24.3968639
	121.3257921	24.3967466
	121.3258259	24.3964666
	121.3259293	24.3960601
	121.325966	24.3958252
	121.3259677	24.3956446
	121.3259929	24.3955091
	121.3260044	24.3954008
	121.3260188	24.3952834
	121.3261278	24.3950032
	121.3263466	24.3946777
	121.3266799	24.3942616
	121.3270407	24.3939087
	121.327475	24.3936369
	121.3278663	24.393302
	121.3282006	24.3929581
	121.3283538	24.3927501
	121.3285575	24.3925059
	121.3285308	24.3920906
	121.3282409	24.3913599
	121.3280364	24.3908096
	121.3275919	24.3901153
	121.3274464	24.3898447
	121.3274035	24.3896823
	121.3273807	24.389583
	121.3273676	24.3895289
	121.3273558	24.3894747
	121.3273503	24.3888788
	121.3273296	24.3885357
	121.3273409	24.3883642
	121.3273712	24.3882919
	121.327515	24.3881471
	121.3276793	24.3880655
	121.32783	24.3879658
	121.327939	24.387794
	121.327988	24.3876766
	121.3280133	24.3875952
	121.3280121	24.3874959
	121.3279999	24.3874147
	121.3279772	24.3873244
	121.327689	24.3864492
	121.3276691	24.386368
	121.3276532	24.3862958
	121.327653	24.3862236
	121.3276774	24.3861242
	121.3277596	24.3859796
	121.3278715	24.3857536
	121.3279379	24.3854916
	121.3279288	24.3854104
	121.3277601	24.3853295
	121.3275507	24.3852487
	121.3274096	24.3851316
	121.3273018	24.3850144
	121.3272266	24.3848882
	121.3271711	24.3847619
	121.3271382	24.3846717
	121.3270976	24.3845634
	121.3270094	24.3844101
	121.3268263	24.3841216
	121.3265647	24.3836255
	121.3264627	24.3830208
	121.3264623	24.3828854
	121.3264414	24.3827861
	121.3263936	24.3826146
	121.3263459	24.3825335
	121.3262531	24.3823982
	121.3255901	24.3813974
	121.3254947	24.381199
	121.3254835	24.3810546
	121.3255012	24.3809733
	121.3255206	24.3808558
	121.3259813	24.3798436
	121.3258735	24.3797264
	121.3254464	24.3796912
	121.324992	24.3796561
	121.3244465	24.3794496
	121.3237434	24.3790538
	121.3231045	24.3785857
	121.3226656	24.3781351
	121.3225182	24.3779458
	121.3224924	24.3778466
	121.3224792	24.3777744
	121.322484	24.3777112
	121.3224967	24.3776208
	121.3225309	24.3774853
	121.3226251	24.3773316
	121.3227058	24.377205
	121.3227892	24.3770875
	121.3229042	24.3769789
	121.3230684	24.3768702
	121.3231805	24.3767435
	121.3233228	24.3761383
	121.3232999	24.3759668
	121.3232224	24.3757593
	121.3231312	24.3755157
	121.322959	24.3749021
	121.322791	24.3739182
	121.3228102	24.3736925
	121.3229089	24.3733672
	121.3229674	24.3731143
	121.3230641	24.3727619
	121.3230861	24.3725542
	121.3231072	24.3722743
	121.3230834	24.371877
	121.3229822	24.3715793
	121.3228659	24.3712725
	121.3227451	24.3710109
	121.3225885	24.3703431
	121.3224922	24.3692869
	121.322393	24.3681856
	121.3222218	24.3676351
	121.3219785	24.3672926
	121.3218201	24.3669859
	121.3217486	24.3667513
	121.3216503	24.3664987
	121.3216152	24.3664241
	121.3215571	24.3663003
	121.3214653	24.3661561
	121.3213514	24.3659577
	121.3211881	24.3656962
	121.3210622	24.3654888
	121.3209803	24.3653716
	121.3207614	24.365056
	121.3205756	24.3648036
	121.3204124	24.3645692
	121.3202816	24.3643798
	121.3201234	24.3641725
	121.320001	24.3640193
	121.3198328	24.3637668
	121.3197249	24.3636045
	121.3196317	24.3634151
	121.3195812	24.3632797
	121.3195453	24.3631083
	121.319517	24.3628736
	121.3195098	24.362684
	121.319201	24.3610413
	121.3191602	24.3605087
	121.3191343	24.3603552
	121.319159	24.3600301
	121.3193378	24.3598221
	121.3193891	24.3597588
	121.3194906	24.3594606
	121.3195847	24.3591444
	121.3195842	24.3589457
	121.3195821	24.3586297
	121.3195586	24.3582054
	121.3192226	24.3571226
	121.3187745	24.3560581
	121.3181106	24.3542536
	121.3174264	24.3526298
	121.3171945	24.3521247
	121.3159904	24.351441
	121.3149902	24.3506304
	121.3142224	24.3502799
	121.3137052	24.349992
	121.3130641	24.3494155
	121.3126849	24.3486397
	121.3126254	24.3477731
	121.3121866	24.3467898
	121.3120407	24.346447
	121.3118934	24.3457701
	121.311455	24.3447236
	121.3111635	24.3443811
	121.3106978	24.3441473
	121.3101743	24.3440129
	121.3099442	24.3440403
	121.3097103	24.3443163
	121.3095371	24.3447907
	121.3095121	24.3449148
	121.3095159	24.3447059
	121.3096587	24.3443278
	121.3097045	24.3438158
	121.3092293	24.3426401
	121.3091869	24.3425914
	121.3088271	24.3421657
	121.3086917	24.342027
	121.3085301	24.3420445
	121.3085022	24.3420098
	121.3084917	24.3419089
	121.3081967	24.3420491
	121.3075182	24.3422582
	121.3073122	24.3423341
	121.3071964	24.3424859
	121.3068817	24.3428007
	121.3058887	24.3434774
	121.3052141	24.3434124
	121.305183	24.3430987
	121.3050006	24.3425415
	121.3047206	24.342299
	121.3039589	24.3419488
	121.3038276	24.341785
	121.3034775	24.3417429
	121.3030386	24.3419734
	121.3021399	24.3426134
	121.301491	24.3431795
	121.3008041	24.3435239
	121.3003733	24.3436828
	121.3002558	24.3437191
	121.3001285	24.3436923
	121.3000289	24.3436474
	121.2999669	24.3435888
	121.2999249	24.3435392
	121.2998428	24.3434626
	121.2996666	24.3433275
	121.2996023	24.3432283
	121.2995581	24.3431381
	121.2995637	24.343023
	121.2996194	24.3429078
	121.2996426	24.3428084
	121.2996485	24.3426865
	121.2996268	24.3426143
	121.2995998	24.3425331
	121.299553	24.3424384
	121.2995132	24.3424001
	121.2993571	24.342231
	121.2991984	24.3420756
	121.2990721	24.3419201
	121.2990056	24.3417893
	121.2989588	24.341681
	121.2988856	24.3414554
	121.2988247	24.3412388
	121.2988308	24.341074
	121.2988967	24.3409452
	121.2990195	24.3408886
	121.2993095	24.3408632
	121.2994399	24.3407907
	121.2995141	24.3406926
	121.2995858	24.3403665
	121.2996799	24.3397676
	121.3000449	24.339153
	121.3000155	24.3384765
	121.2994092	24.3379372
	121.2992738	24.3374946
	121.2993716	24.3371655
	121.2996801	24.3367115
	121.3001279	24.3364244
	121.3007572	24.3361102
	121.3015264	24.3360991
	121.3024799	24.3359169
	121.302781	24.335793
	121.3029908	24.3356721
	121.3033125	24.3353554
	121.3035042	24.3347952
	121.3037521	24.3342891
	121.3042172	24.3338713
	121.3044247	24.333418
	121.3042693	24.3330452
	121.3039605	24.3326779
	121.3034808	24.332366
	121.3031302	24.3320951
	121.3029633	24.3319341
	121.3025509	24.3318407
	121.3022	24.3316467
	121.3019815	24.3314756
	121.3018453	24.3312772
	121.3018144	24.3310967
	121.3019189	24.3307805
	121.3021568	24.3305673
	121.3024313	24.3300839
	121.3024297	24.3295543
	121.3022759	24.3293068
	121.3019851	24.3291912
	121.3014855	24.3291567
	121.3005104	24.3293296
	121.3002316	24.3292548
	121.2999745	24.3291531
	121.2998783	24.3291051
	121.2998598	24.3288991
	121.2999814	24.3281959
	121.2998572	24.3279554
	121.2997301	24.3277781
	121.2995237	24.327607
	121.2993376	24.3275622
	121.2990496	24.3276995
	121.2988158	24.3279399
	121.2986823	24.3284527
	121.2984434	24.3286113
	121.2979448	24.3295445
	121.2976793	24.3297488
	121.2971225	24.3298224
	121.2969174	24.3300411
	121.2966112	24.3299326
	121.2963434	24.3299431
	121.2960702	24.3298335
	121.295704	24.3301673
	121.2952515	24.3302639
	121.2950377	24.3305732
	121.2950883	24.3308029
	121.2952392	24.3310566
	121.2955965	24.3317257
	121.2956766	24.331929
	121.2956987	24.3321847
	121.2959355	24.3324044
	121.2961173	24.3328413
	121.2961352	24.3332695
	121.2960264	24.3335041
	121.2959358	24.3338686
	121.2958611	24.3341971
	121.295704	24.3344833
	121.2955221	24.3346566
	121.2952126	24.3348115
	121.2951383	24.3348782
	121.2948683	24.3349239
	121.2945311	24.3349335
	121.2941768	24.334871
	121.29386	24.3347881
	121.2937232	24.3347365
	121.29344	24.3345248
	121.2930631	24.3341396
	121.2923857	24.3335269
	121.2918515	24.3327627
	121.2913001	24.3319917
	121.2905799	24.3310857
	121.2904154	24.3306819
	121.2904196	24.3301018
	121.2904226	24.3296549
	121.2902483	24.3292489
	121.289965	24.3286919
	121.2898299	24.3280533
	121.2898329	24.3276221
	121.2898312	24.3271526
	121.2898774	24.3266266
	121.2901035	24.3260867
	121.2902861	24.325689
	121.2904283	24.325384
	121.2904401	24.3247565
	121.2905722	24.3237766
	121.2904452	24.3236308
	121.2903961	24.3234458
	121.2903466	24.3232761
	121.290294	24.323063
	121.2901722	24.3228136
	121.2900602	24.3223227
	121.2896534	24.3216299
	121.2895673	24.3212587
	121.2894057	24.3209647
	121.2890433	24.3204054
	121.2887868	24.3202455
	121.2885355	24.320158
	121.2882343	24.3200507
	121.2877217	24.3198476
	121.287551	24.3197425
	121.2874587	24.3195955
	121.28753	24.3193969
	121.2877596	24.3192713
	121.2880982	24.3191921
	121.2886325	24.3190735
	121.2888801	24.3188948
	121.289057	24.3187021
	121.2892028	24.3186138
	121.2894861	24.3185241
	121.2897933	24.318499
	121.2902219	24.3185309
	121.2905028	24.3185422
	121.290622	24.3183163
	121.2909501	24.3176708
	121.2910995	24.3174282
	121.2916214	24.3174012
	121.2918472	24.3173269
	121.2920986	24.3170965
	121.2923003	24.3168734
	121.2923399	24.3167085
